workclass_num,education.num,marital_num,race_num,sex_num,rel_num,capital.gain,capital.loss,workclass,fnlwgt,education,marital.status,occupation,relationship,race,sex,hours.per.week,native.country,income,age,over50K
5,10,3,3,0,0,19897,4179,Local-gov,84570,Some-college,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,40,United-States,<=50K,38,0
0,13,4,0,1,1,0,0,Private,181091,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,60,Iran,>50K,33,1
5,10,4,0,0,1,0,0,Local-gov,117496,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,40,United-States,>50K,51,1
2,16,4,2,1,0,76966,2445,State-gov,216160,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,50,Columbia,>50K,64,1
4,14,1,0,1,0,17270,3568,Self-emp-inc,204447,Some-college,Divorced,Protective-serv,Not-in-family,White,Male,40,United-States,<=50K,50,0
0,6,3,1,1,0,0,0,Private,374969,10th,Never-married,Transport-moving,Not-in-family,White,Male,56,United-States,<=50K,18,0
0,14,3,0,1,1,19030,1335,Private,35015,Masters,Never-married,Prof-specialty,Not-in-family,White,Male,99,United-States,<=50K,67,0
0,9,4,0,1,1,0,3307,Private,179869,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,40,United-States,<=50K,46,0
3,6,4,0,1,1,0,32,Self-emp-not-inc,137733,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,50,United-States,<=50K,60,0
0,1,3,0,0,0,4257,393,Private,193125,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Female,40,United-States,<=50K,29,0
0,6,3,1,0,1,0,0,Private,103649,Some-college,Never-married,Other-service,Own-child,Black,Female,40,United-States,<=50K,30,0
0,9,4,0,0,1,22260,0,Private,197932,HS-grad,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,40,Mexico,>50K,29,1
0,13,3,1,0,0,0,1901,Private,249720,Bachelors,Never-married,Adm-clerical,Unmarried,Black,Female,27,United-States,<=50K,37,0
5,2,1,0,0,0,0,284,Private,223613,1st-4th,Divorced,Priv-house-serv,Unmarried,White,Female,30,Cuba,<=50K,55,0
2,12,3,1,0,0,0,0,Private,259865,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,30,United-States,<=50K,24,0
1,9,3,0,1,0,0,266,Private,301694,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,35,Mexico,<=50K,21,0
1,5,4,0,1,1,21827,0,Self-emp-inc,276934,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,70,United-States,>50K,46,1
1,8,4,4,1,1,53401,0,Private,395512,12th,Married-civ-spouse,Machine-op-inspct,Other-relative,Other,Male,40,Mexico,<=50K,25,0
0,15,3,0,1,1,0,3670,Private,168071,HS-grad,Never-married,Craft-repair,Own-child,White,Male,28,United-States,<=50K,40,0
4,10,2,0,0,0,30064,0,Private,45317,Some-college,Separated,Sales,Own-child,White,Female,40,United-States,<=50K,23,0
3,6,3,0,1,1,0,0,Self-emp-not-inc,311177,Some-college,Never-married,Transport-moving,Not-in-family,Black,Male,30,United-States,<=50K,43,0
5,6,0,2,1,0,0,2810,Private,221336,10th,Widowed,Other-service,Other-relative,Asian-Pac-Islander,Female,40,Philippines,<=50K,59,0
1,14,3,1,1,0,0,0,Private,120691,Some-college,Never-married,Other-service,Own-child,Black,Male,35,?,<=50K,18,0
0,9,3,0,1,0,0,0,Private,107389,HS-grad,Never-married,Exec-managerial,Own-child,White,Male,32,United-States,<=50K,28,0
5,7,3,0,0,1,76377,4121,Private,293440,11th,Never-married,Adm-clerical,Own-child,White,Female,15,United-States,<=50K,17,0
0,9,4,0,1,1,0,0,Private,145409,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,United-States,>50K,53,1
0,7,3,0,0,0,0,1540,Private,213902,5th-6th,Never-married,Priv-house-serv,Other-relative,White,Female,40,El-Salvador,<=50K,22,0
0,9,5,0,1,0,0,0,Private,100099,HS-grad,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,40,United-States,<=50K,63,0
6,7,2,0,0,0,0,1220,Private,191856,Masters,Married-civ-spouse,Sales,Wife,White,Female,45,United-States,>50K,32,1
5,3,3,1,0,0,0,0,Local-gov,233891,HS-grad,Never-married,Adm-clerical,Unmarried,Black,Female,35,United-States,<=50K,40,0
3,15,1,0,1,1,0,678,Self-emp-not-inc,96073,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,50,England,>50K,61,1
3,13,4,3,1,1,0,0,Self-emp-not-inc,355856,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,50,Philippines,<=50K,43,0
5,2,1,3,1,0,80403,3360,Self-emp-not-inc,139212,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,40,United-States,<=50K,48,0
3,13,5,0,0,1,0,0,State-gov,143931,Bachelors,Widowed,Prof-specialty,Not-in-family,White,Female,40,United-States,<=50K,56,0
1,9,0,0,1,1,78709,0,Federal-gov,160703,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,40,United-States,<=50K,51,0
0,10,4,0,1,0,0,0,Private,191291,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,40,United-States,<=50K,34,0
0,8,4,0,1,1,66659,186,Private,119986,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,?,>50K,61,1
0,10,1,0,1,1,90408,0,Private,227545,Some-college,Married-civ-spouse,Sales,Husband,White,Male,44,United-States,>50K,37,1
5,10,2,4,1,0,17165,0,Private,228881,Some-college,Separated,Machine-op-inspct,Not-in-family,Other,Male,40,United-States,<=50K,34,0
0,10,3,0,0,1,630,0,Private,84648,Some-college,Never-married,Sales,Own-child,White,Female,25,United-States,<=50K,23,0
2,8,1,2,1,1,14128,0,Federal-gov,101996,Masters,Divorced,Prof-specialty,Not-in-family,White,Male,40,United-States,>50K,63,1
4,12,1,0,0,0,26881,0,Self-emp-inc,209569,HS-grad,Divorced,Sales,Unmarried,White,Female,50,United-States,>50K,55,1
5,13,1,1,1,0,0,0,Local-gov,331126,Bachelors,Never-married,Protective-serv,Own-child,Black,Male,48,United-States,<=50K,31,0
5,10,1,0,1,1,34794,0,Private,279872,Some-college,Divorced,Other-service,Not-in-family,White,Male,40,United-States,<=50K,27,0
0,10,4,0,1,0,30528,0,Local-gov,185647,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,48,United-States,<=50K,28,0
0,4,1,0,0,0,0,0,Private,128871,7th-8th,Divorced,Machine-op-inspct,Not-in-family,White,Female,64,United-States,<=50K,52,0
2,9,4,1,1,1,0,0,Federal-gov,386331,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Black,Male,50,United-States,<=50K,31,0
0,10,5,0,0,0,20764,0,Private,117814,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,38,United-States,<=50K,53,0
6,10,1,2,0,0,22016,620,Private,220609,Some-college,Divorced,Tech-support,Not-in-family,White,Female,50,United-States,<=50K,43,0
6,10,5,1,0,0,0,0,Local-gov,117022,HS-grad,Married-spouse-absent,Farming-fishing,Unmarried,Black,Male,40,United-States,<=50K,43,0
4,14,1,0,1,0,0,111,Self-emp-inc,176751,Masters,Divorced,Exec-managerial,Not-in-family,White,Male,80,United-States,>50K,50,1
0,1,4,1,1,1,0,0,Private,80410,11th,Married-civ-spouse,Other-service,Husband,White,Male,40,United-States,<=50K,37,0
0,16,1,0,1,0,0,2998,Private,127202,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Male,40,United-States,<=50K,26,0
0,7,4,1,0,1,0,0,Private,121471,11th,Never-married,Sales,Not-in-family,White,Female,40,United-States,<=50K,22,0
0,10,4,0,1,1,34291,0,Private,219086,Some-college,Married-civ-spouse,Sales,Husband,White,Male,55,United-States,<=50K,22,0
2,10,4,0,0,0,0,2707,Private,241583,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,United-States,<=50K,30,0
6,2,2,0,0,1,0,1607,Private,374253,HS-grad,Separated,Other-service,Not-in-family,White,Female,55,United-States,<=50K,24,0
0,15,4,0,1,0,76552,0,Private,214993,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,40,United-States,<=50K,30,0
5,7,1,0,1,0,0,756,Local-gov,199995,Bachelors,Divorced,Protective-serv,Not-in-family,White,Male,40,United-States,>50K,50,1
4,9,4,3,1,0,0,2197,Private,120359,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,40,United-States,<=50K,29,0
0,11,3,0,1,0,0,602,Private,187513,Assoc-voc,Never-married,Craft-repair,Unmarried,White,Male,40,United-States,<=50K,21,0
0,8,0,3,0,0,16427,2193,Private,243569,Some-college,Widowed,Other-service,Unmarried,White,Female,24,United-States,<=50K,65,0
0,7,4,0,1,1,99927,0,Private,295510,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,45,United-States,>50K,43,1
0,1,4,0,0,1,76292,0,Private,29732,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,24,United-States,<=50K,29,0
6,13,3,0,1,0,2253,0,Private,211743,Bachelors,Never-married,Sales,Not-in-family,White,Male,45,United-States,<=50K,32,0
2,12,4,2,0,1,0,0,Private,251396,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,65,United-States,>50K,37,1
0,9,4,0,1,1,0,2769,Private,477697,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,16,United-States,<=50K,64,0
1,10,2,0,0,0,0,0,Private,151584,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,40,United-States,>50K,49,1
0,13,4,0,1,1,83238,0,Private,193882,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,United-States,>50K,44,1
0,10,0,2,1,1,0,2173,Private,411395,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,36,United-States,<=50K,35,0
0,2,1,0,0,0,61932,0,Private,191025,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,43,United-States,<=50K,53,0
0,11,3,2,1,1,14601,3966,Private,154571,Assoc-voc,Never-married,Sales,Unmarried,Asian-Pac-Islander,Male,50,South,<=50K,24,0
5,12,3,0,0,0,0,0,Private,208657,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,40,United-States,<=50K,31,0
6,10,4,0,1,1,0,0,Private,29599,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,38,United-States,<=50K,25,0
5,9,3,0,1,1,0,0,Private,423711,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,45,United-States,<=50K,36,0
0,10,3,0,1,0,74994,871,Private,122000,Some-college,Never-married,Sales,Not-in-family,White,Male,60,United-States,<=50K,29,0
0,5,4,0,1,1,35158,1801,Private,148581,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,50,United-States,>50K,37,1
4,16,3,0,0,0,0,0,Self-emp-not-inc,222978,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Female,45,United-States,<=50K,42,0
0,9,1,0,0,0,58706,3579,Private,149118,HS-grad,Divorced,Craft-repair,Not-in-family,White,Female,40,United-States,<=50K,30,0
1,10,3,0,1,0,0,0,Self-emp-inc,218407,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,70,Cuba,<=50K,32,0
0,9,4,0,0,0,0,2369,Private,85604,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,40,United-States,>50K,44,1
6,10,3,0,1,0,0,72,Private,111232,HS-grad,Never-married,Sales,Own-child,White,Male,40,United-States,<=50K,19,0
1,13,4,3,1,1,0,0,Private,99199,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,48,United-States,<=50K,22,0
0,5,0,0,1,1,0,0,Private,199995,9th,Married-civ-spouse,Craft-repair,Husband,White,Male,50,United-States,>50K,51,1
0,6,4,0,1,1,98906,4314,Private,122850,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,16,United-States,<=50K,69,0
3,5,1,0,1,0,0,1980,Self-emp-not-inc,361497,HS-grad,Never-married,Prof-specialty,Not-in-family,White,Male,40,United-States,<=50K,33,0
5,10,3,3,0,0,0,1281,Local-gov,399020,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,55,United-States,<=50K,22,0
0,13,0,2,0,0,41431,0,Private,345277,Bachelors,Never-married,Tech-support,Not-in-family,White,Female,45,United-States,>50K,33,1
2,10,5,0,1,0,0,0,Federal-gov,55233,Some-college,Never-married,Adm-clerical,Other-relative,White,Female,40,United-States,<=50K,20,0
3,10,4,0,1,1,73046,1456,Self-emp-not-inc,200515,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,40,United-States,<=50K,28,0
4,9,3,3,0,0,0,0,Private,188119,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Female,40,United-States,<=50K,25,0
0,9,3,0,1,1,0,0,Private,176683,HS-grad,Never-married,Other-service,Not-in-family,White,Male,48,United-States,<=50K,27,0
6,14,3,4,0,0,0,2231,Private,309178,HS-grad,Never-married,Transport-moving,Own-child,White,Male,40,United-States,<=50K,22,0
3,9,4,1,1,1,0,629,Self-emp-not-inc,40021,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,35,United-States,<=50K,67,0
6,9,4,3,1,0,31531,208,Self-emp-inc,49923,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,United-States,<=50K,31,0
3,15,4,2,0,1,0,2490,Federal-gov,325706,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,50,India,>50K,43,1
3,7,3,0,0,0,0,4149,Private,124407,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,40,United-States,<=50K,33,0
3,9,4,0,0,1,0,1704,Self-emp-not-inc,301568,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Female,35,United-States,>50K,37,1
0,9,4,1,1,1,96620,0,Private,339956,HS-grad,Married-civ-spouse,Transport-moving,Husband,Black,Male,60,United-States,<=50K,27,0
0,9,3,0,1,0,0,0,Private,176335,Some-college,Never-married,Transport-moving,Not-in-family,White,Male,40,United-States,<=50K,36,0
3,5,1,0,0,0,0,4062,Private,198452,Assoc-acdm,Divorced,Sales,Not-in-family,White,Female,45,United-States,<=50K,33,0
0,8,1,0,0,0,65362,0,Private,171807,Bachelors,Divorced,Other-service,Unmarried,White,Female,56,United-States,>50K,48,1
0,9,3,2,1,0,0,2885,Private,362826,HS-grad,Never-married,Handlers-cleaners,Other-relative,White,Male,45,United-States,<=50K,25,0
3,7,4,4,1,1,0,3858,Self-emp-not-inc,344329,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,10,United-States,<=50K,41,0
0,9,0,4,1,0,0,0,Private,137678,HS-grad,Never-married,Other-service,Not-in-family,White,Male,40,United-States,<=50K,26,0
3,10,5,1,0,0,0,844,Private,175424,Some-college,Never-married,Adm-clerical,Own-child,Black,Female,40,United-States,<=50K,23,0
1,16,4,2,0,0,0,0,State-gov,137613,Masters,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,17,Taiwan,<=50K,30,0
3,9,0,0,0,0,68283,0,Self-emp-not-inc,354405,HS-grad,Widowed,Other-service,Not-in-family,White,Female,20,United-States,<=50K,67,0
0,9,4,0,1,1,0,0,Private,130057,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,55,United-States,>50K,32,1
3,9,1,0,1,0,0,0,Self-emp-not-inc,362883,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,60,United-States,>50K,48,1
0,9,0,0,1,0,0,176,Private,49017,HS-grad,Widowed,Other-service,Not-in-family,White,Female,24,United-States,<=50K,51,0
0,15,3,2,1,0,0,2823,Private,149943,Masters,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,40,China,<=50K,39,0
4,13,4,0,1,1,0,0,Self-emp-inc,99185,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,60,United-States,<=50K,40,0
0,9,4,1,1,1,0,2768,Private,294708,HS-grad,Married-civ-spouse,Transport-moving,Husband,Black,Male,40,United-States,>50K,40,1
0,9,3,4,1,1,0,0,Private,228238,HS-grad,Never-married,Machine-op-inspct,Other-relative,White,Male,40,Mexico,<=50K,19,0
0,7,1,0,1,0,84423,2593,Private,156819,HS-grad,Divorced,Handlers-cleaners,Unmarried,White,Female,36,United-States,<=50K,28,0
0,11,5,0,1,1,0,0,Private,332727,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,60,United-States,>50K,47,1
2,10,3,0,0,0,0,0,Private,289944,Some-college,Never-married,Prof-specialty,Not-in-family,White,Female,20,United-States,<=50K,20,0
0,10,4,3,0,1,0,0,Private,24153,Some-college,Married-civ-spouse,Other-service,Wife,Amer-Indian-Eskimo,Female,40,United-States,<=50K,29,0
0,2,4,1,1,0,33910,969,Private,273425,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,50,United-States,>50K,40,1
0,9,0,3,0,1,0,0,Private,231183,HS-grad,Widowed,Exec-managerial,Not-in-family,White,Female,40,United-States,<=50K,61,0
0,7,3,2,0,0,0,0,Private,313930,11th,Never-married,Craft-repair,Not-in-family,White,Male,40,Mexico,<=50K,25,0
0,9,4,0,1,1,11175,0,Private,114483,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,United-States,<=50K,26,0
3,13,3,1,0,0,0,0,Private,162108,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,40,United-States,<=50K,43,0
0,12,3,1,1,0,0,3271,Private,168807,7th-8th,Never-married,Craft-repair,Not-in-family,White,Male,45,United-States,<=50K,17,0
6,10,1,0,0,1,6262,0,Local-gov,111558,Some-college,Divorced,Machine-op-inspct,Own-child,White,Female,40,United-States,<=50K,46,0
0,10,3,0,1,0,0,4059,Private,69770,Some-college,Never-married,Other-service,Own-child,White,Male,20,United-States,<=50K,19,0
0,9,1,0,1,0,35096,0,Private,291981,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Male,40,United-States,<=50K,37,0
0,10,4,0,1,1,0,382,Private,102460,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,40,United-States,<=50K,26,0
6,10,3,0,1,0,0,2597,Local-gov,287320,Masters,Never-married,Prof-specialty,Not-in-family,White,Male,40,United-States,<=50K,47,0
6,9,3,0,1,0,0,2311,Private,115677,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,40,United-States,<=50K,29,0
0,9,3,0,0,1,0,0,Private,239632,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,40,United-States,<=50K,29,0
0,13,4,0,1,0,86189,0,Private,409172,Bachelors,Married-civ-spouse,Exec-managerial,Own-child,White,Male,55,United-States,<=50K,33,0
0,9,3,1,1,0,70450,0,Private,186849,HS-grad,Never-married,Transport-moving,Other-relative,White,Male,40,United-States,<=50K,20,0
3,6,4,4,0,1,11509,0,Private,118861,10th,Married-civ-spouse,Craft-repair,Wife,Other,Female,48,Guatemala,<=50K,28,0
0,14,3,0,1,0,48015,0,Private,142689,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,45,?,<=50K,26,0
6,10,4,2,1,1,388,0,State-gov,170924,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,United-States,<=50K,41,0
6,15,2,0,0,1,0,0,Private,153489,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,50,United-States,<=50K,43,0
4,2,1,0,0,1,0,2464,Private,186489,9th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,46,United-States,<=50K,35,0
0,8,3,2,0,0,99840,328,Private,192409,12th,Never-married,Other-service,Own-child,White,Female,25,United-States,<=50K,18,0
1,12,1,0,1,0,0,0,State-gov,337599,Some-college,Divorced,Adm-clerical,Not-in-family,White,Male,40,United-States,<=50K,55,0
0,9,5,1,0,0,21177,0,Private,195545,HS-grad,Divorced,Machine-op-inspct,Own-child,Black,Female,40,United-States,<=50K,44,0
6,9,4,0,0,0,0,0,Private,61892,HS-grad,Widowed,Priv-house-serv,Not-in-family,White,Female,15,United-States,<=50K,64,0
3,11,4,4,1,1,0,0,Self-emp-not-inc,175697,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,75,United-States,<=50K,34,0
4,10,4,0,0,1,0,3399,Private,80303,Some-college,Married-civ-spouse,Sales,Husband,White,Male,60,United-States,>50K,38,1
4,9,3,3,0,1,0,0,Private,419658,HS-grad,Never-married,Other-service,Own-child,White,Female,8,United-States,<=50K,25,0
0,5,3,1,1,0,0,0,Private,319163,Some-college,Never-married,Transport-moving,Own-child,Black,Male,40,United-States,<=50K,21,0
0,4,4,0,1,1,55230,0,Private,126743,1st-4th,Married-civ-spouse,Other-service,Husband,White,Male,53,Mexico,<=50K,37,0
3,10,2,4,0,1,0,0,Private,301568,Some-college,Divorced,Sales,Unmarried,White,Female,40,United-States,<=50K,39,0
0,10,1,0,1,0,0,1354,Private,120461,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,50,United-States,<=50K,34,0
4,4,3,0,0,0,0,0,Private,268145,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,45,United-States,<=50K,23,0
0,11,2,0,0,1,4893,1988,Private,257337,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,40,United-States,>50K,54,1
4,7,2,0,1,0,0,706,Self-emp-inc,213354,Masters,Separated,Exec-managerial,Not-in-family,White,Male,70,United-States,>50K,49,1
4,9,0,1,0,1,69529,0,Private,303431,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,40,United-States,<=50K,25,0
0,12,4,0,1,1,0,427,Private,124963,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,50,United-States,<=50K,51,0
0,2,3,0,0,0,0,1888,Private,158218,HS-grad,Never-married,Farming-fishing,Unmarried,White,Male,35,United-States,<=50K,29,0
1,1,4,1,0,1,0,4084,State-gov,553473,Bachelors,Married-civ-spouse,Protective-serv,Wife,Black,Female,48,United-States,<=50K,27,0
0,9,4,0,0,0,0,0,Private,46155,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,White,Female,40,United-States,<=50K,53,0
0,11,4,2,1,1,0,0,Private,138714,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,55,United-States,>50K,68,1
0,9,4,0,1,1,95988,555,Private,231781,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,40,United-States,>50K,56,1
0,16,3,0,1,0,31803,0,Private,496414,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Male,40,?,<=50K,30,0
0,9,1,3,1,0,0,325,Private,19410,HS-grad,Divorced,Sales,Unmarried,Amer-Indian-Eskimo,Female,48,United-States,<=50K,24,0
5,8,3,0,0,0,73873,0,Private,185821,Some-college,Never-married,Sales,Own-child,White,Female,40,United-States,<=50K,24,0
5,16,2,0,1,1,44482,0,Local-gov,144995,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,55,United-States,<=50K,41,0
0,10,3,3,0,1,73239,0,Private,162494,HS-grad,Never-married,Sales,Own-child,White,Female,19,United-States,<=50K,45,0
0,9,4,2,1,1,0,1903,Private,171968,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,United-States,<=50K,35,0
